# schema=shastry-sutherland-full-spin-isotypic-primal-values-v1
# model_mof_sha256=b0f037486d1c3066872392e3d031a62cc62161cdd29095948acedc65ab4341ef
# runmeta_sha256=115797b9a6e17a1abbe11c89758b784d360fa8c5adc08c1d9ba13a233842c8b0
index	name	float64_bits
877	full_spin_isotypic_invariant_moment[877]	1011111011100100100000001100011100110110101100011101111110100101
878	full_spin_isotypic_invariant_moment[878]	1011111100110011010111001100111110001000000110101111101101111110
879	full_spin_isotypic_invariant_moment[879]	0011111100100110100110001100010010111010100011101001101000010111
880	full_spin_isotypic_invariant_moment[880]	0011111100000110111010000010011010011110010100100001011101011000
881	full_spin_isotypic_invariant_moment[881]	1011111011100100100000001100011100110110101100000000001101010000
882	full_spin_isotypic_invariant_moment[882]	0011111100000110111010000010011010011110010100101000000100111000
883	full_spin_isotypic_invariant_moment[883]	1011111100110001100100100010001001110111111110100011100110111001
884	full_spin_isotypic_invariant_moment[884]	0011111101110011111011111011001110010010011001101010110100100010
885	full_spin_isotypic_invariant_moment[885]	0011111100100000111111111111000001010100000110001101111100001111
886	full_spin_isotypic_invariant_moment[886]	1011111100010010001110110001010101001000011101010010101001010100
887	full_spin_isotypic_invariant_moment[887]	0011111100100000111111111111000001010100000110001001101011011100
888	full_spin_isotypic_invariant_moment[888]	1011111100101110000100001100011001010000000101110101100101101000
889	full_spin_isotypic_invariant_moment[889]	0011111100100110011111101011111100110010010011000111011100101011
890	full_spin_isotypic_invariant_moment[890]	0011111100001110101100110100010101101110101000111001111110100101
891	full_spin_isotypic_invariant_moment[891]	1011111011010111100011001111000111101000000111010000110010001000
892	full_spin_isotypic_invariant_moment[892]	0011111100001110101100110100010101101110101000100011100010110101
893	full_spin_isotypic_invariant_moment[893]	0011111101011001110110000001010000101000110100011101011100001011
894	full_spin_isotypic_invariant_moment[894]	1011111011101001001111111001101001101100111110001111101001010100
895	full_spin_isotypic_invariant_moment[895]	1011111100110001100100100010001001110111111110100110100100001001
896	full_spin_isotypic_invariant_moment[896]	1011111011101001001111111001101001101100111011011100000000110000
897	full_spin_isotypic_invariant_moment[897]	1011111011110010001110001000101101001011010000011110101110000111
898	full_spin_isotypic_invariant_moment[898]	0011111100010100001100010100111000100010010101000000101111110101
899	full_spin_isotypic_invariant_moment[899]	1011111100101110000100001100011001010000000110001100001100111100
900	full_spin_isotypic_invariant_moment[900]	0011111100010100001100010100111000100010010100111010100111001101
901	full_spin_isotypic_invariant_moment[901]	0011111101110011000100010110011011110010101101011100111000001000
902	full_spin_isotypic_invariant_moment[902]	0011111101110011111011111011001110010010011001100111111101000100
903	full_spin_isotypic_invariant_moment[903]	0011111101110011000100010110011011110010101101011111001010010111
904	full_spin_isotypic_invariant_moment[904]	0011111100100101010100100100010111110111000001111100110011001111
905	full_spin_isotypic_invariant_moment[905]	0011111100100110011111101011111100110010010011101110101100100001
906	full_spin_isotypic_invariant_moment[906]	0011111100100101010100100100010111110111000001111011011111001011
907	full_spin_isotypic_invariant_moment[907]	0011111100100000111111111111000001010100000110001110001010101111
908	full_spin_isotypic_invariant_moment[908]	0011111100101001000111110101010010010101010100000010110111101110
909	full_spin_isotypic_invariant_moment[909]	0011111100001110101100110100010101101110101000100101001101001101
910	full_spin_isotypic_invariant_moment[910]	0011111100010111100101001011001000000000001110000110001111100001
911	full_spin_isotypic_invariant_moment[911]	0011111100100000111111111111000001010100000110000111101100110000
912	full_spin_isotypic_invariant_moment[912]	0011111100001110101100110100010101101110101000011000011100000010
913	full_spin_isotypic_invariant_moment[913]	0011111100001001110111110111000110011000000111100101001010011100
914	full_spin_isotypic_invariant_moment[914]	0011111100010110110011000011100000110010110010010000000011001101
915	full_spin_isotypic_invariant_moment[915]	0011111011101000101011011110101100101110000010111110010001111101
916	full_spin_isotypic_invariant_moment[916]	0011111100010110110011000011100000110010110010011100011111111010
917	full_spin_isotypic_invariant_moment[917]	0011111011101000101011011110101100101101111110011000011011101011
918	full_spin_isotypic_invariant_moment[918]	0011111100001001110111110111000110011000000111111010001110111001
919	full_spin_isotypic_invariant_moment[919]	0011111111011111001111100110011000101011100111100110001010000000
920	full_spin_isotypic_invariant_moment[920]	0011111101110011001010100101100101001100011111100010110101000111
921	full_spin_isotypic_invariant_moment[921]	0011111101111111001110010001000010101110011111111010101011000110
922	full_spin_isotypic_invariant_moment[922]	0011111101110011001010100101100101001100011111100011000100110010
923	full_spin_isotypic_invariant_moment[923]	0011111101110101000011011100100000111000101101101101101100111011
924	full_spin_isotypic_invariant_moment[924]	0011111100100100110010010001000100010011100001011001100011000110
925	full_spin_isotypic_invariant_moment[925]	0011111100100011101110011000010100100101111101100010101110011001
926	full_spin_isotypic_invariant_moment[926]	0011111100100100110010010001000100010011100001011100011101110001
927	full_spin_isotypic_invariant_moment[927]	1011111100010110110110011110100001001110000101110111000110100111
928	full_spin_isotypic_invariant_moment[928]	1011111100010100110000010110000001111101100011010011001101100010
929	full_spin_isotypic_invariant_moment[929]	1011111100101111100010000111100100011000100101111100001101011100
930	full_spin_isotypic_invariant_moment[930]	0011111101110010100000001000000001100100101011000010101010000111
931	full_spin_isotypic_invariant_moment[931]	0011111010010101001101011111011110100001001110110011001111101010
932	full_spin_isotypic_invariant_moment[932]	1011111100010100110000010110000001111101100011100001101011011010
933	full_spin_isotypic_invariant_moment[933]	0011111010010101001101011111011110100000101100001110111000000000
934	full_spin_isotypic_invariant_moment[934]	1011111100011001101101010000010111001100100110000000000010100100
935	full_spin_isotypic_invariant_moment[935]	1011111100010100110000010110000001111101100011011100111111110000
936	full_spin_isotypic_invariant_moment[936]	0011111100110000001111110000010000001110000100001101000000010000
937	full_spin_isotypic_invariant_moment[937]	0011111100110100110111100100010111011011001111100100001110101000
938	full_spin_isotypic_invariant_moment[938]	0011111011110000011100100010011100000011011100000000101110001111
939	full_spin_isotypic_invariant_moment[939]	1011111100010100110000010110000001111101100011010011111101110110
940	full_spin_isotypic_invariant_moment[940]	0011111011110000011100100010011100000011011100110001111010100000
941	full_spin_isotypic_invariant_moment[941]	1011111100011001101101010000010111001100100110100001110011101101
942	full_spin_isotypic_invariant_moment[942]	1011111100110010101001100110110101111010110100101001010001001001
943	full_spin_isotypic_invariant_moment[943]	0011111101110010011101000100000100111011100001111011010010001011
944	full_spin_isotypic_invariant_moment[944]	1011111011101011100111110010110001100110011110101110101001110111
945	full_spin_isotypic_invariant_moment[945]	1011111100011001101101010000010111001100100110011100110100000110
946	full_spin_isotypic_invariant_moment[946]	1011111011101011100111110010110001100110100000011111111101001011
947	full_spin_isotypic_invariant_moment[947]	1011111100010110110110011110100001001110000101111010111010001101
948	full_spin_isotypic_invariant_moment[948]	0011111100110010101101100101110110110101011100111010010101101010
949	full_spin_isotypic_invariant_moment[949]	0011111100110111111001111111111101001111000001010101010011001111
950	full_spin_isotypic_invariant_moment[950]	0011111011110000101010111110111000100011000011000100100110011100
951	full_spin_isotypic_invariant_moment[951]	1011111100010110110110011110100001001110000101111111001011000000
952	full_spin_isotypic_invariant_moment[952]	0011111011110000101010111110111000100011000011001001001111011100
953	full_spin_isotypic_invariant_moment[953]	1011111100101111100010000111100100011000100101010111101110101111
954	full_spin_isotypic_invariant_moment[954]	0011111101110010100000001000000001100100101011000001100111011101
955	full_spin_isotypic_invariant_moment[955]	0011111010010101001101011111011110100001001110101010001010011110
956	full_spin_isotypic_invariant_moment[956]	1011111100010100110000010110000001111101100011111010010011010011
957	full_spin_isotypic_invariant_moment[957]	0011111010010101001101011111011110100000100010011100010010101110
958	full_spin_isotypic_invariant_moment[958]	0011111100110000001111110000010000001110000100001111011111111011
959	full_spin_isotypic_invariant_moment[959]	0011111100110100110111100100010111011011001111101001110000111011
960	full_spin_isotypic_invariant_moment[960]	0011111011110000011100100010011100000011011100100111010001101110
961	full_spin_isotypic_invariant_moment[961]	1011111100010100110000010110000001111101100011011010000011100011
962	full_spin_isotypic_invariant_moment[962]	0011111011110000011100100010011100000011011100111010111110011001
963	full_spin_isotypic_invariant_moment[963]	0011111101100101010011001000001111101101111111101100111000011000
964	full_spin_isotypic_invariant_moment[964]	0011111011110010011101010100010101000110010011110000111100111000
965	full_spin_isotypic_invariant_moment[965]	0011111100110000001111110000010000001110000100001101111010101101
966	full_spin_isotypic_invariant_moment[966]	0011111011110010011101010100010101000110010011000011001100010010
967	full_spin_isotypic_invariant_moment[967]	1011111101001101010110111100100110101011101001001000110000000001
968	full_spin_isotypic_invariant_moment[968]	1011111100011010011001010100010101100010111001110001111101100010
969	full_spin_isotypic_invariant_moment[969]	1011111100101111100010000111100100011000100101001101011001001000
970	full_spin_isotypic_invariant_moment[970]	1011111100011010011001010100010101100010111001110101001010000010
971	full_spin_isotypic_invariant_moment[971]	0011111100100101111011010001010100011010001000000000100110101100
972	full_spin_isotypic_invariant_moment[972]	0011111100110100110111100100010111011011001111100100101001101101
973	full_spin_isotypic_invariant_moment[973]	0011111100100101111011010001010100011010000111111010011111010001
974	full_spin_isotypic_invariant_moment[974]	0011111101110010010010101100101011111001000100100011011001010001
975	full_spin_isotypic_invariant_moment[975]	0011111101110010100000001000000001100100101011000010010001000101
976	full_spin_isotypic_invariant_moment[976]	0011111101110010010010101100101011111001000100100011001101010100
977	full_spin_isotypic_invariant_moment[977]	0011111011110000011100100010011100000011011100011110000000011001
978	full_spin_isotypic_invariant_moment[978]	0011111100000011001000000001100110110100111100101011010001011101
979	full_spin_isotypic_invariant_moment[979]	0011111010010101001101011111011110100001110100100110110000010010
