# schema=shastry-sutherland-full-spin-isotypic-primal-values-v1
# model_mof_sha256=041d82091fdf8be08f6ef549c10b4ac359ced4f3d7048a59ccf94ba0231b13da
# runmeta_sha256=4cc9b50612d9fcc986610c533ea2a2ca5cdb76480f2efb9360ab5c0cdf488bc3
index	name	float64_bits
2050	full_spin_isotypic_invariant_moment[2050]	0011111100001111111001000110000001010011001011010010011111110001
2051	full_spin_isotypic_invariant_moment[2051]	0011111101110100000101100010111111010101001100110011111011110000
2052	full_spin_isotypic_invariant_moment[2052]	0011111100100110000001010111000001011111000110011100000011110001
2053	full_spin_isotypic_invariant_moment[2053]	0011111111011111001110000101101011011110010101100000000110101011
2054	full_spin_isotypic_invariant_moment[2054]	0011111101110010110101010101000101101011100010100000100100110001
2055	full_spin_isotypic_invariant_moment[2055]	0011111110000000100011000011110010010001100110101010101101010010
2056	full_spin_isotypic_invariant_moment[2056]	0011111100110010000100001100100010000001111010010110000100111111
2057	full_spin_isotypic_invariant_moment[2057]	1011111100100001111011100010011110110110110111100111010011011111
2058	full_spin_isotypic_invariant_moment[2058]	1011111100100110101101101011101000001010010101110001101100010101
2059	full_spin_isotypic_invariant_moment[2059]	1011111100100001111011100010011110110110111000000010001100110100
2060	full_spin_isotypic_invariant_moment[2060]	1011111100011000111101000001100101001110011001001001110010111001
2061	full_spin_isotypic_invariant_moment[2061]	0011111101111100100011101001110010000100110111111110110000000011
2062	full_spin_isotypic_invariant_moment[2062]	1011111100011000111101000001100101001110011001010110011000110101
2063	full_spin_isotypic_invariant_moment[2063]	1011111100100001111011100010011110110110110111111000111000110010
2064	full_spin_isotypic_invariant_moment[2064]	1011111100100110101101101011101000001010010101100111000100101011
2065	full_spin_isotypic_invariant_moment[2065]	1011111100100001111011100010011110110110110111111011111010011011
2066	full_spin_isotypic_invariant_moment[2066]	1011111100011000111101000001100101001110011001000001101100100101
2067	full_spin_isotypic_invariant_moment[2067]	0011111101000011100100110101011000010010001101111101101100010100
2068	full_spin_isotypic_invariant_moment[2068]	1011111100011000111101000001100101001110011001010111110010111010
2069	full_spin_isotypic_invariant_moment[2069]	1011111100100000010100010101101001110110110010111110111010110000
2070	full_spin_isotypic_invariant_moment[2070]	1011111100100110000010000001101010111100001000100110111000110111
2071	full_spin_isotypic_invariant_moment[2071]	1011111100011000011001111111111011100010100101000100100001011100
2072	full_spin_isotypic_invariant_moment[2072]	0011111101111010101100110111000011101010011110001101100110001001
2073	full_spin_isotypic_invariant_moment[2073]	1011111100011000011001111111111011100010100100111101101000011100
2074	full_spin_isotypic_invariant_moment[2074]	1011111100100000010100010101101001110110110011001110011100101110
2075	full_spin_isotypic_invariant_moment[2075]	1011111100100110000010000001101010111100001000101110101001100100
2076	full_spin_isotypic_invariant_moment[2076]	1011111100011000011001111111111011100010100100111101110111000010
2077	full_spin_isotypic_invariant_moment[2077]	0011111101000001010001101000010000100000000010000001101100010000
2078	full_spin_isotypic_invariant_moment[2078]	1011111100011000011001111111111011100010100100111000011010000101
2079	full_spin_isotypic_invariant_moment[2079]	1011111100100000010100010101101001110110110010010101001100010110
2080	full_spin_isotypic_invariant_moment[2080]	1011111100011000101100001010000110110101001011000001011011101000
2081	full_spin_isotypic_invariant_moment[2081]	1011111110000010110011000100010100110100010011010011011110110101
2082	full_spin_isotypic_invariant_moment[2082]	1011111100011000101100001010000110110101001011001101000111001110
2083	full_spin_isotypic_invariant_moment[2083]	1011111100100000010100010101101001110110110010110011010100110010
2084	full_spin_isotypic_invariant_moment[2084]	1011111100011000101100001010000110110101001011000010000101001011
2085	full_spin_isotypic_invariant_moment[2085]	1011111101010111001101001111100100001010101010000110101011111010
2086	full_spin_isotypic_invariant_moment[2086]	1011111100011000101100001010000110110101001010101001000110101111
2087	full_spin_isotypic_invariant_moment[2087]	1011111100011000011001111111111011100010100101001001000110101100
2088	full_spin_isotypic_invariant_moment[2088]	0011111101111010101100110111000011101010011110001101101111010111
2089	full_spin_isotypic_invariant_moment[2089]	1011111100011000011001111111111011100010100100111001011100110111
2090	full_spin_isotypic_invariant_moment[2090]	1011111100011000011001111111111011100010100100111011001000111001
2091	full_spin_isotypic_invariant_moment[2091]	0011111101000001010001101000010000100000000001111100001100010111
2092	full_spin_isotypic_invariant_moment[2092]	1011111100011000011001111111111011100010100101001010011100000000
2093	full_spin_isotypic_invariant_moment[2093]	0011111101110010110101010101000101101011100010100000111111111100
2094	full_spin_isotypic_invariant_moment[2094]	1011111011111000000100110111100100000111100100111000111100100111
2095	full_spin_isotypic_invariant_moment[2095]	0011111100110010000100001100100010000001111010011010010100001110
2096	full_spin_isotypic_invariant_moment[2096]	1011111011111000000100110111100100000111100100110010011001111011
2097	full_spin_isotypic_invariant_moment[2097]	0011111100110010000100001100100010000001111010010010010101101000
2098	full_spin_isotypic_invariant_moment[2098]	0011111101110010110101010101000101101011100010100001111111111101
2099	full_spin_isotypic_invariant_moment[2099]	0011111111011111001010111100011101101010111011110010110110101111
2100	full_spin_isotypic_invariant_moment[2100]	1011111101101000101110010011001101010010111010111001011000101000
2101	full_spin_isotypic_invariant_moment[2101]	1011111100100000010001101111011010001101011110001001100111111100
2102	full_spin_isotypic_invariant_moment[2102]	1011111100110011001011000011101001011101100010110001100000100001
2103	full_spin_isotypic_invariant_moment[2103]	1011111100100000010001101111011010001101011110000001010111010000
2104	full_spin_isotypic_invariant_moment[2104]	0011111100001100001000110011101011010001010101111111011111101011
2105	full_spin_isotypic_invariant_moment[2105]	1011111100100000010001101111011010001101011110001111111000000111
2106	full_spin_isotypic_invariant_moment[2106]	0011111101111111001100011100100110010100001010000111011011000100
2107	full_spin_isotypic_invariant_moment[2107]	1011111011110100001010111100011101111011011001111000001101111110
2108	full_spin_isotypic_invariant_moment[2108]	1011111100110000100100100100111001111011000101000001001011000010
2109	full_spin_isotypic_invariant_moment[2109]	1011111011110100001010111100011101111011011010011100100011110001
2110	full_spin_isotypic_invariant_moment[2110]	0011111011111101000100101110100111000011000001010100010100011011
2111	full_spin_isotypic_invariant_moment[2111]	1011111011110100001010111100011101111011011010111011101101010100
2112	full_spin_isotypic_invariant_moment[2112]	0011111100100111111100111011000111110100000110000000111110011110
2113	full_spin_isotypic_invariant_moment[2113]	1011111100101110010111101110101011011100101011100110010110110001
2114	full_spin_isotypic_invariant_moment[2114]	1011111100011010100000000011110000100111010110101010011110010111
2115	full_spin_isotypic_invariant_moment[2115]	0011111100010100011111101100100111111111010101101110100110001000
2116	full_spin_isotypic_invariant_moment[2116]	1011111100011010100000000011110000100111010110101010101100111101
2117	full_spin_isotypic_invariant_moment[2117]	0011111101111101000010110010011000011000011101101011010000010110
2118	full_spin_isotypic_invariant_moment[2118]	1011111100101010011011101110000100011010001010100111111000101010
2119	full_spin_isotypic_invariant_moment[2119]	1011111011110100001000001101001110001011000000100000010111001100
2120	full_spin_isotypic_invariant_moment[2120]	0011111100000110101100101110010100110101011111010010001001011001
2121	full_spin_isotypic_invariant_moment[2121]	1011111011110100001000001101001110001011000000001111101000010101
2122	full_spin_isotypic_invariant_moment[2122]	0011111100100111110000011001111011011011000101111011001101010111
2123	full_spin_isotypic_invariant_moment[2123]	1011111100101110010111101110101011011100101011011101111111010101
2124	full_spin_isotypic_invariant_moment[2124]	1011111100000110110011101001110111100000110011100001011101100110
2125	full_spin_isotypic_invariant_moment[2125]	1011111100101110010111101110101011011100101011010100001010101111
2126	full_spin_isotypic_invariant_moment[2126]	1011111110000101011110001101101010001011010111111001100011110011
2127	full_spin_isotypic_invariant_moment[2127]	1011111100101010011011101110000100011010001010001011010011000000
2128	full_spin_isotypic_invariant_moment[2128]	0011111011111010001011111110111010010010111011111001000010101101
2129	full_spin_isotypic_invariant_moment[2129]	1011111100101010011011101110000100011010001010001000101001100000
2130	full_spin_isotypic_invariant_moment[2130]	0011111100100011110010000100110010001110001010000110010100000100
2131	full_spin_isotypic_invariant_moment[2131]	0011111100010100011111101100100111111111010101110011101000010011
2132	full_spin_isotypic_invariant_moment[2132]	1011111100011010100000000011110000100111010110110001010011000001
2133	full_spin_isotypic_invariant_moment[2133]	0011111101111101000010110010011000011000011101101101110011101010
2134	full_spin_isotypic_invariant_moment[2134]	0011111100000110101100101110010100110101011111101110101000010101
2135	full_spin_isotypic_invariant_moment[2135]	1011111011110100001000001101001110001011000001001110100001100101
2136	full_spin_isotypic_invariant_moment[2136]	0011111100100111110000011001111011011011000101101010101000011110
2137	full_spin_isotypic_invariant_moment[2137]	0011111100010100011111101100100111111111010101010101011001000111
2138	full_spin_isotypic_invariant_moment[2138]	0011111101110100000110101011101001110001000011000011001101001110
2139	full_spin_isotypic_invariant_moment[2139]	0011111100000110101100101110010100110101011111000111111100001000
2140	full_spin_isotypic_invariant_moment[2140]	0011111100100110001101100111010011111100110111101001111101100010
2141	full_spin_isotypic_invariant_moment[2141]	0011111101111101000010110010011000011000011101101010101100110011
2142	full_spin_isotypic_invariant_moment[2142]	0011111100100111110000011001111011011011000110001010110001100101
2143	full_spin_isotypic_invariant_moment[2143]	0011111111011111010001000101110011001110010000010001000111111101
2144	full_spin_isotypic_invariant_moment[2144]	0011111101110101001101001101110100010100001000110100101001111101
2145	full_spin_isotypic_invariant_moment[2145]	1011111100011000011000111101000101110111100110000000111110011111
2146	full_spin_isotypic_invariant_moment[2146]	0011111100101000111000101110100011101010011110101000101101100111
2147	full_spin_isotypic_invariant_moment[2147]	1011111100011000011000111101000101110111100101101101111010000101
2148	full_spin_isotypic_invariant_moment[2148]	1011111010110000111110111100100000111100000110111001100001001100
2149	full_spin_isotypic_invariant_moment[2149]	1011111100011000011000111101000101110111100110000000101110001110
2150	full_spin_isotypic_invariant_moment[2150]	0011111101111110011101011001110010111100110011110111010001101100
2151	full_spin_isotypic_invariant_moment[2151]	1011111100011101011001001001110111000100001010001000010001101111
2152	full_spin_isotypic_invariant_moment[2152]	1011111100101011101011100011011001111110010100000111010110000001
2153	full_spin_isotypic_invariant_moment[2153]	1011111100011101011001001001110111000100001001111110001001000101
2154	full_spin_isotypic_invariant_moment[2154]	1011111100001000101111011010000000010000011111101101000111101110
2155	full_spin_isotypic_invariant_moment[2155]	1011111100011101011001001001110111000100001010000111001011110111
2156	full_spin_isotypic_invariant_moment[2156]	0011111100100010010101100101001001100111111101010100000111001000
2157	full_spin_isotypic_invariant_moment[2157]	0011111100100101010010000110000011000001101011101001010010111001
