# schema=shastry-sutherland-full-spin-isotypic-primal-values-v1
# model_mof_sha256=8a5b326d4df2f9794ed4996435d5c3064edb0a791b5bbeccb34f93bc25c3d203
# runmeta_sha256=1ede6133d4b25dfad8493ff7f323d765e99b89066fc1bfddf689c51a62b24545
index	name	float64_bits
1898	full_spin_isotypic_invariant_moment[1898]	0011111101110010110101101011100110011010000110111101011000000010
1899	full_spin_isotypic_invariant_moment[1899]	0011111101111000110110011101001111110111000011010110101011101000
1900	full_spin_isotypic_invariant_moment[1900]	0011111101110010110101101011100110011010000110111011100001001011
1901	full_spin_isotypic_invariant_moment[1901]	1011111100010011100101000011000110000100010000011011001000111000
1902	full_spin_isotypic_invariant_moment[1902]	1011111100000010110111111100111011001000001101001001000000000110
1903	full_spin_isotypic_invariant_moment[1903]	1011111100010011100101000011000110000100010000100000010010011101
1904	full_spin_isotypic_invariant_moment[1904]	1011111100000010110111111100111011001000001101001111101010010111
1905	full_spin_isotypic_invariant_moment[1905]	1011111100010011100101000011000110000100010000101111010001110110
1906	full_spin_isotypic_invariant_moment[1906]	1011111100010011100101000011000110000100010000101110010010101101
1907	full_spin_isotypic_invariant_moment[1907]	0011111100001011100111001101100010011101110001000001010000000010
1908	full_spin_isotypic_invariant_moment[1908]	1011111100001111001011000000011010011010001110011101000110110110
1909	full_spin_isotypic_invariant_moment[1909]	0011111111011111001011100100010010000010011000111010100011010011
1910	full_spin_isotypic_invariant_moment[1910]	0011111101110100010001100011011110101010101111111100010001001000
1911	full_spin_isotypic_invariant_moment[1911]	0011111101110011100010100000110010100111110110100011000001010010
1912	full_spin_isotypic_invariant_moment[1912]	1011111101101001101111111100111110011101110110010100100111010011
1913	full_spin_isotypic_invariant_moment[1913]	0011111100100101101111010111000101011111101111000001011100111110
1914	full_spin_isotypic_invariant_moment[1914]	0011111100100011011100101101111001011110000110010101001111011110
1915	full_spin_isotypic_invariant_moment[1915]	1011111100001011001110011110100101000011101010011100100100111111
1916	full_spin_isotypic_invariant_moment[1916]	1011111100101001110001101101010011010011111011001011100101111110
1917	full_spin_isotypic_invariant_moment[1917]	1011111100001011001110011110100101000011101011011100000010100101
1918	full_spin_isotypic_invariant_moment[1918]	0011111101111100110010010110011011000000111110100010000101110110
1919	full_spin_isotypic_invariant_moment[1919]	1011111100001011001110011110100101000011101010010001111011000000
1920	full_spin_isotypic_invariant_moment[1920]	0011111011111101111011001100111010010111001010000110001010101111
1921	full_spin_isotypic_invariant_moment[1921]	0011111011011010001011110100101111000101000101001001110001000100
1922	full_spin_isotypic_invariant_moment[1922]	1011111100101110101010000000111110000000011001111000011101111011
1923	full_spin_isotypic_invariant_moment[1923]	0011111011011010001011110100101111000101000110111101110101011001
1924	full_spin_isotypic_invariant_moment[1924]	0011111100100010100000101000101110111010001000011111111100001001
1925	full_spin_isotypic_invariant_moment[1925]	0011111011011010001011110100101111000101000100010101001011001010
1926	full_spin_isotypic_invariant_moment[1926]	0011111011000001001010000110110111001010101111101111000000011000
1927	full_spin_isotypic_invariant_moment[1927]	1011111100100011101011110110011010101011011101110011110111101110
1928	full_spin_isotypic_invariant_moment[1928]	1011111100000111010000101001110100001001010111111001101101100001
1929	full_spin_isotypic_invariant_moment[1929]	0011111101111011001000100100000100001100111100100110010100110010
1930	full_spin_isotypic_invariant_moment[1930]	1011111100000111010000101001110100001001010110110010100101000110
1931	full_spin_isotypic_invariant_moment[1931]	0011111100001011100100101100011111000100011111110010100010101100
1932	full_spin_isotypic_invariant_moment[1932]	1011111100101000000001011100001101000110111100101110100000100110
1933	full_spin_isotypic_invariant_moment[1933]	0011111010111101101110100000011001010010001100110101011110000010
1934	full_spin_isotypic_invariant_moment[1934]	0011111100100010110010011001100010110100111110010010101111000101
1935	full_spin_isotypic_invariant_moment[1935]	0011111010111101101110100000011001010010001001111100100010101000
1936	full_spin_isotypic_invariant_moment[1936]	0011111011110011110011111011101001110101111100101101100010101001
1937	full_spin_isotypic_invariant_moment[1937]	1011111100100011101011110110011010101011011101000001011010011010
1938	full_spin_isotypic_invariant_moment[1938]	1011111101111100101010101100010010011110011011010111100100100111
1939	full_spin_isotypic_invariant_moment[1939]	1011111100100011101011110110011010101011011101101100110010010000
1940	full_spin_isotypic_invariant_moment[1940]	1011111100000011100101110010011101001000011001000100100010110111
1941	full_spin_isotypic_invariant_moment[1941]	1011111100101000000001011100001101000110111100011010011110010101
1942	full_spin_isotypic_invariant_moment[1942]	0011111100000111111101111111110001011001001101001001101111110111
1943	full_spin_isotypic_invariant_moment[1943]	1011111100101000000001011100001101000110111100101011101000100101
1944	full_spin_isotypic_invariant_moment[1944]	0011111011100000101001101101100000111000010010100000000101000011
1945	full_spin_isotypic_invariant_moment[1945]	0011111101111011001000100100000100001100111100100011101100110100
1946	full_spin_isotypic_invariant_moment[1946]	1011111100000111010000101001110100001001010111100010100001111100
1947	full_spin_isotypic_invariant_moment[1947]	0011111100001011100100101100011111000100100000000110110111110011
1948	full_spin_isotypic_invariant_moment[1948]	0011111100100010110010011001100010110100111110011101010111011101
1949	full_spin_isotypic_invariant_moment[1949]	0011111010111101101110100000011001010010010010001111011011111000
1950	full_spin_isotypic_invariant_moment[1950]	0011111011110011110011111011101001110101111101101110010101010110
1951	full_spin_isotypic_invariant_moment[1951]	0011111101111011001000100100000100001100111100100111011010101001
1952	full_spin_isotypic_invariant_moment[1952]	0011111101110100001101011001001011101010000011011010001010111001
1953	full_spin_isotypic_invariant_moment[1953]	0011111100100010110010011001100010110100111110000010100110001001
1954	full_spin_isotypic_invariant_moment[1954]	0011111100100011001110101110100101100000100011001110100011100110
1955	full_spin_isotypic_invariant_moment[1955]	0011111100001011100100101100011111000100100001011101111110011111
1956	full_spin_isotypic_invariant_moment[1956]	0011111011110011110011111011101001110101111111100100100110111001
1957	full_spin_isotypic_invariant_moment[1957]	0011111011100101001101011010111011001111110001110110111001100100
1958	full_spin_isotypic_invariant_moment[1958]	1011111100001111001011000000011010011010001110100101010111011111
1959	full_spin_isotypic_invariant_moment[1959]	0011111111011111010001100000110000000111110001001010100011100100
1960	full_spin_isotypic_invariant_moment[1960]	0011111101110010110101101011100110011010000110111011110010111111
1961	full_spin_isotypic_invariant_moment[1961]	0011111101110010101101100110111010000010011100000010110001100001
1962	full_spin_isotypic_invariant_moment[1962]	0011111101110101101011111101011011001111010111101000100110000011
1963	full_spin_isotypic_invariant_moment[1963]	0011111100110101000011111101111001011110011110100111000000001101
1964	full_spin_isotypic_invariant_moment[1964]	0011111100101000111001110000100100110001000001110110011011001111
1965	full_spin_isotypic_invariant_moment[1965]	1011111100010011010001101000101110111100110011101100110001000010
1966	full_spin_isotypic_invariant_moment[1966]	0011111100110011111001110110100101100111110111011010101011001101
1967	full_spin_isotypic_invariant_moment[1967]	1011111100010011010001101000101110111100110011101001111000000111
1968	full_spin_isotypic_invariant_moment[1968]	0011111101111100000100011111101010101011111010110001010111001110
1969	full_spin_isotypic_invariant_moment[1969]	1011111100010011010001101000101110111100110011111111011000010101
1970	full_spin_isotypic_invariant_moment[1970]	0011111011100001011110111110101000101111111100010101110011010110
1971	full_spin_isotypic_invariant_moment[1971]	1011111100010110100110101110010101100001111010111001010011100011
1972	full_spin_isotypic_invariant_moment[1972]	1011111100101100000011011001010010101101001000100111110000000100
1973	full_spin_isotypic_invariant_moment[1973]	1011111100010110100110101110010101100001111011100000110000100100
1974	full_spin_isotypic_invariant_moment[1974]	0011111100100111010011101011001010110000011011011000111000010111
1975	full_spin_isotypic_invariant_moment[1975]	1011111100010110100110101110010101100001111010010111000011011111
1976	full_spin_isotypic_invariant_moment[1976]	1011111100010000001001101110001110001010001010001101010100101110
1977	full_spin_isotypic_invariant_moment[1977]	0011111100110001100110010000000111000101000100100010000111110110
1978	full_spin_isotypic_invariant_moment[1978]	1011111100010011100101000011000110000100010000101010111001011110
1979	full_spin_isotypic_invariant_moment[1979]	0011111101111010011000111110000110011110110101100000110001010111
1980	full_spin_isotypic_invariant_moment[1980]	1011111100010011100101000011000110000100010000011011110101110011
1981	full_spin_isotypic_invariant_moment[1981]	0011111011010000111110101010011111100100010100101110010001101010
1982	full_spin_isotypic_invariant_moment[1982]	1011111100101000101011001101110001011110110111001011101010000111
1983	full_spin_isotypic_invariant_moment[1983]	1011111100010011100101000011000110000100010000110101111101011101
1984	full_spin_isotypic_invariant_moment[1984]	0011111100100111101100110011110111101101010100100010100001001100
1985	full_spin_isotypic_invariant_moment[1985]	1011111100010011100101000011000110000100010000010011000000100010
1986	full_spin_isotypic_invariant_moment[1986]	1011111100000110101011100010111101001011110110010111100101100100
1987	full_spin_isotypic_invariant_moment[1987]	1011111100101000101011001101110001011110110110111000111000000100
1988	full_spin_isotypic_invariant_moment[1988]	1011111101111100001110001100010110110000010111011011010101100000
1989	full_spin_isotypic_invariant_moment[1989]	1011111100101000101011001101110001011110110110111110101011111101
1990	full_spin_isotypic_invariant_moment[1990]	1011111100100000010001000110111100001000101110100001001010100001
1991	full_spin_isotypic_invariant_moment[1991]	0011111100110001100110010000000111000101000100101011010011111001
1992	full_spin_isotypic_invariant_moment[1992]	1011111100011001101100001000100011001100110110011100010010101001
1993	full_spin_isotypic_invariant_moment[1993]	0011111100110001100110010000000111000101000100011011000100101101
1994	full_spin_isotypic_invariant_moment[1994]	0011111100010010110001011111000101001000010100111111001001010110
1995	full_spin_isotypic_invariant_moment[1995]	0011111101111010011000111110000110011110110101011110001000010100
1996	full_spin_isotypic_invariant_moment[1996]	1011111100010011100101000011000110000100010000110010101101101100
1997	full_spin_isotypic_invariant_moment[1997]	0011111011010000111110101010011111100100001110001111011111110001
1998	full_spin_isotypic_invariant_moment[1998]	0011111100100111101100110011110111101101010100110101000100000110
1999	full_spin_isotypic_invariant_moment[1999]	1011111100010011100101000011000110000100010000011111000001010001
2000	full_spin_isotypic_invariant_moment[2000]	1011111100000110101011100010111101001011110101110100001101110000
2001	full_spin_isotypic_invariant_moment[2001]	0011111100100111101100110011110111101101010100110111000100100101
2002	full_spin_isotypic_invariant_moment[2002]	0011111100101000000000111101000100100110100011110000111111101101
2003	full_spin_isotypic_invariant_moment[2003]	0011111101111010011000111110000110011110110101011111111111010110
2004	full_spin_isotypic_invariant_moment[2004]	0011111101110011011010011110110000110101010110111101100101010010
2005	full_spin_isotypic_invariant_moment[2005]	0011111011010000111110101010011111100100001101001111000011110101
